Date,Open,High,Low,Close
2021-06-04,117.49243481948021,118.96823639262553,117.15224415049533,118.69747161865234
2021-06-07,118.49266700644799,119.23999231025896,118.07412912075807,119.1303939819336
2021-06-08,119.6119002311292,119.98431807890844,118.7574586570108,118.93895721435547
2021-06-09,119.58314905326921,119.65504930518125,118.86260289582098,119.41007995605469
2021-06-10,119.35950068179913,120.80158431684347,119.20378994220064,120.75843811035156
2021-06-11,120.9999507112616,121.08524430564806,119.95657214998066,120.51396942138672
2021-06-14,120.61612284193231,121.44229482412202,119.90896992963319,121.44180297851562
2021-06-15,121.44623409294725,121.76906634678457,120.06366395354094,120.42418670654297
2021-06-16,120.5754470648677,120.88687610628577,118.49068020896921,119.78250122070312
2021-06-17,119.7081134975645,121.51815047385836,119.51223033742086,120.74553680419922
2021-06-18,120.37212775019057,120.60619327255783,119.03121296167414,119.12642669677734
2021-06-21,119.51273077628596,120.99993548875224,118.91566055698493,120.81397247314453
2021-06-22,120.75198899495656,121.39666231815684,120.07161525109758,121.32772827148438
2021-06-23,121.0926742086513,122.08645953120904,120.83580218507122,121.12590026855469
2021-06-24,121.69419951157322,122.04678467759501,121.29748444838773,121.49584197998047
2021-06-25,120.99993398696205,121.62774832820787,120.5685022175003,121.50426483154297
2021-06-28,121.6728660523082,121.77849933650862,120.41030616677962,121.53153991699219
2021-06-29,121.66495804851782,122.01258695892923,120.69348729987999,121.27021789550781
2021-06-30,120.99448449461066,121.25483726670456,120.35973131531956,121.08870697021484
2021-07-01,120.72719613594724,121.58212967815209,120.5352855601365,121.44080352783203
2021-07-02,122.14050574564968,124.37602688380984,122.0507477211,124.23072814941406
2021-07-06,124.61853639495152,125.39164954584159,123.56127270190933,125.15560150146484
2021-07-07,126.11962731057842,126.240621316996,125.1188956447412,125.43726348876953
2021-07-08,123.00933654007592,124.56596723994673,123.00537150808182,124.01898956298828
2021-07-09,124.00013909575392,124.70381872081973,123.53051741103474,124.48959350585938
2021-07-12,125.14369092382793,126.02788545144588,124.581337423186,125.93465423583984
2021-07-13,125.99713556323269,127.00777981268853,125.63612092477611,126.29765319824219
2021-07-14,126.90908636567568,128.266375645742,126.86594016488215,127.18579864501953
2021-07-15,127.59444156322091,127.64501842152565,125.49280814322165,125.96391296386719
2021-07-16,126.61651932695658,126.7638005858177,125.11939443436253,125.92919921875
2021-07-19,125.05591587763702,125.17047048995204,122.49259846899817,123.55680847167969
2021-07-20,124.49852570882304,126.0016057985081,123.3311794114217,125.17494201660156
2021-07-21,125.09954731955017,126.55006030841558,124.99044841519027,126.50344848632812
2021-07-22,126.7960393554764,127.42980128632463,126.45386617760096,127.3687973022461
2021-07-23,129.36131958948965,132.3054917449223,128.73649417322727,131.9246368408203
2021-07-26,132.23557346986715,133.13661932706722,131.2169841004671,132.936279296875
2021-07-27,133.15004425748484,133.29732554140443,129.03753372535118,130.8188018798828
2021-07-28,135.1946241311871,137.16335335815197,134.16860398036314,134.97840881347656
2021-07-29,135.03393383670254,135.54074659888502,134.43191491467985,134.66448974609375
2021-07-30,133.92808941978942,134.1953809902093,133.15448447715994,133.6221160888672
2021-08-02,134.00942969336194,134.22712811804664,132.69727646334016,133.74908447265625
2021-08-03,134.02728151890318,134.61938798044218,132.22667252736548,134.5182342529297
2021-08-04,134.24000035779645,134.53754419070725,133.38456751331833,134.01783752441406
2021-08-05,134.56829449236173,135.23231626590845,133.74063191754414,135.13461303710938
2021-08-06,134.92684860507694,135.35381597219683,134.1016679203012,134.62582397460938
2021-08-09,134.8281458060164,136.05946972764093,134.23007678129167,135.79067993164062
2021-08-10,136.21618040832792,136.64316290986423,135.2466997947702,135.68557739257812
2021-08-11,136.05699411421284,136.55387918721985,135.15444996704406,135.16189575195312
2021-08-12,134.86087941942685,136.17453085667606,134.3153999728154,136.06939697265625
2021-08-13,136.12494677939299,136.72648152836254,135.9097302737802,136.59852600097656
2021-08-16,136.39768127335614,137.22832524277518,134.1899301812805,137.17575073242188
2021-08-17,136.6208534812792,137.1321307968945,134.96652692198577,135.54127502441406
2021-08-18,135.38106359666662,135.98061569212976,134.21222682101478,134.33868408203125
2021-08-19,133.33351970472108,135.23479811345257,133.1495391773479,134.56781005859375
2021-08-20,134.8851617373076,136.42642391817594,134.14130974243275,136.30294799804688
2021-08-23,136.83853312618544,139.71971902868404,136.47950099945666,138.8935546875
2021-08-24,139.45888047774642,140.91534875374498,139.18812326737765,140.1035614013672
2021-08-25,140.4640639174662,141.02393547801682,140.21711205572637,140.91433715820312
2021-08-26,140.58805446280763,141.2500786299819,140.19827061437374,140.28109741210938
2021-08-27,140.49133697664018,143.3278934785733,140.3371093469741,142.8235626220703
2021-08-30,143.21632905744937,144.77396624741414,142.98127226041726,143.4052734375
2021-08-31,143.9572070200469,143.98149662462504,143.09830844171228,143.51138305664062
2021-09-01,143.8113978553602,145.05511631686906,143.69585198821633,144.02513122558594
2021-09-02,144.02563035315396,144.32663982177834,142.01127317307444,142.11244201660156
2021-09-03,141.90762370846002,142.97330911300233,141.23319004017313,142.56121826171875
2021-09-07,142.65546562838,143.37997686078998,142.44173224208836,143.09780883789062
2021-09-08,142.91879692732815,143.2163256757529,141.8278077374024,142.5131378173828
2021-09-09,142.66140907531098,143.12755759724692,142.0038493948319,142.36436462402344
2021-09-10,143.030343356749,143.53220739667623,139.58433740573318,139.72120666503906
2021-09-13,140.7859002496474,141.77820242843924,140.09214075232128,141.165771484375
2021-09-14,141.82332937621524,142.18782475783476,140.5880403778888,141.3760223388672
2021-09-15,141.60117640739975,143.2664141950181,140.18885318248124,143.24559020996094
2021-09-16,142.77050902430236,143.1171466443425,141.23421048693598,142.43280029296875
2021-09-17,141.8580435231661,142.27409944382737,139.31853152816512,139.6458282470703
2021-09-20,137.02895758765368,137.86058517975945,135.20454353336754,137.58238220214844
2021-09-21,138.60391361660336,138.8637744931468,137.14447948403443,137.89329528808594
2021-09-22,138.1620970935906,139.73211352931875,137.41576307062647,139.13356018066406
2021-09-23,139.83181383714714,140.53500172725538,139.25061879288333,140.05844116210938
2021-09-24,139.38645403348636,141.16377175943416,139.091392141108,141.04920959472656
2021-09-27,139.65030981604136,140.7750169200493,138.9193515942972,139.91561889648438
2021-09-28,137.5184232831249,137.95630206318702,134.25043470064762,134.71658325195312
2021-09-29,135.85714754159193,136.02675103167505,132.76769140885952,133.25218200683594
2021-09-30,133.1609261171282,134.43141608042833,132.46120397036233,132.58021545410156
2021-10-01,133.3453939422307,135.7882166913334,132.97396732571667,135.42372131347656
2021-10-04,134.845991044881,134.845991044881,129.97575169598792,132.56385803222656
2021-10-05,132.94224164734214,136.09964809191845,132.94224164734214,134.90798950195312
2021-10-06,133.64542025587158,136.62082849904496,133.44706273306846,136.43734741210938
2021-10-07,137.7534621789869,138.89404439125028,137.51444038615332,138.083740234375
2021-10-08,138.4328463076523,139.1806633910254,138.07629612988345,138.6396484375
2021-10-11,138.15020647249565,139.55856466782143,137.72074204736637,137.77529907226562
2021-10-12,138.33663473843401,138.36342140161824,134.64712752694697,135.3304901123047
2021-10-13,136.27617541967604,136.86878120226152,135.39991852664056,136.45420837402344
2021-10-14,138.33070229242213,140.17892171906655,137.68702021920703,139.99395751953125
2021-10-15,140.45366783413928,140.55631979319722,139.60121618297967,140.2091827392578
2021-10-18,139.92006032333015,141.62546275603327,139.9131139513097,141.60760498046875
2021-10-19,142.2121299993637,142.48488486692986,141.43109432493534,142.0628662109375
2021-10-20,142.16302664662172,142.36932937667234,140.21760340386373,140.6068878173828
2021-10-21,140.6068856243596,140.99072189641535,139.3482906803263,140.72293090820312
2021-10-22,138.00934325689758,139.4305952313603,134.94071143427604,136.43882751464844
2021-10-25,136.42246503075222,136.86877322103567,134.31388545894404,136.3203125
2021-10-26,138.12195088453703,138.93472200245625,137.1708122409943,138.1665802001953
2021-10-27,138.26227904833755,147.43149181607174,138.26227904833755,145.01893615722656
2021-10-28,145.92841199689116,145.9517179093353,143.44145926717053,144.6534423828125
2021-10-29,143.88877021249704,147.026835739547,143.46378537419665,146.8324432373047
2021-11-01,146.8324309481015,146.8324309481015,142.05143515277334,142.32070922851562
2021-11-02,143.3943518013393,145.4072108702752,143.15234864828975,144.2403564453125
2021-11-03,144.70452437779974,145.4667336808486,143.405764521186,145.3963165283203
2021-11-04,145.91847295050908,148.5060949140484,145.10866822451723,147.05210876464844
2021-11-05,147.94672303683166,149.0952354055238,146.9822063116092,147.6318359375
2021-11-08,148.5968545496057,149.3803872526516,147.2137847900475,147.8093719482422
2021-11-09,148.00970530712945,148.60627612949312,146.03799485146035,147.69778442382812
2021-11-10,146.2908928159798,146.8562275981602,143.35268347985377,144.6975555419922
2021-11-11,145.2887206931375,146.32615178849034,144.40700036115916,144.57164001464844
2021-11-12,145.4136656401591,147.62986135268545,144.219040793597,147.45925903320312
2021-11-15,147.67991725355816,148.32359927216987,146.36528227383033,147.23509216308594
2021-11-16,146.93510551026554,147.54307207632556,146.10496093518637,146.66384887695312
2021-11-17,146.81409417641225,147.34173099742802,146.0330585046554,146.83343505859375
2021-11-18,147.0263355590037,149.3461667867612,146.67226728662533,148.61024475097656
2021-11-19,148.7460854096611,149.72897425737744,147.67841753712597,147.7056884765625
2021-11-22,148.10839815896483,148.60131822577375,144.94950861350554,145.1027374267578
2021-11-23,144.9549360689054,145.45778377770264,142.93364778882065,144.58697509765625
2021-11-24,144.2810105888424,145.0506504792178,143.18953724894834,144.92221069335938
2021-11-26,143.16524773270095,143.37253416299765,140.67979308519273,141.0175018310547
2021-11-29,142.81958339759728,145.098250620001,142.71395011842046,144.33753967285156
2021-11-30,143.81983548713401,144.80320881089577,140.44076564760365,140.73434448242188
2021-12-01,142.8195956469263,144.75410739029755,139.75691130496085,139.895263671875
2021-12-02,140.09214564508795,142.68521600548834,139.06512670151332,141.79408264160156
2021-12-03,142.50318489584922,143.21628513272543,139.15088736463258,140.8374481201172
2021-12-06,141.86795825434288,142.67329857712156,139.00114949695094,141.9815216064453
2021-12-07,144.40299636708085,146.32164786424076,144.03701790710437,146.06228637695312
2021-12-08,146.3866264476649,147.1766061373384,145.20589435210303,146.97178649902344
2021-12-09,146.38117245241173,147.8778055616714,145.9090763713213,146.42828369140625
2021-12-10,147.48109073076458,147.7563124081406,145.5014499291834,146.78831481933594
2021-12-13,146.57007966602828,146.7570414903442,144.32464606078113,144.63111877441406
2021-12-14,142.78787579064948,143.29567231486587,140.05743659724035,142.7273712158203
2021-12-15,142.23342665334246,145.51827360710053,140.51661343560883,145.24057006835938
2021-12-16,145.96412418925743,146.4664725789084,142.42982768319294,143.26097106933594
2021-12-17,141.33188874138816,142.65545262972856,140.1417284945182,140.56324768066406
2021-12-20,138.85239100741393,140.61235063263806,138.17895606354023,140.4462127685547
2021-12-21,140.88902779432755,142.6896513447242,139.35074704863183,142.29640197753906
2021-12-22,141.89474965551238,145.2991078691126,141.89474965551238,145.2147979736328
2021-12-23,145.29911422761188,147.0283222152052,145.2515035755231,145.7122039794922
2021-12-27,146.04891135250273,147.1279902675561,145.96311835123439,146.69407653808594
2021-12-28,147.02087190142421,147.08335898865232,144.85726596471994,145.4845733642578
2021-12-29,145.44242309096177,146.208597395199,144.45360165448406,145.4528350830078
2021-12-30,145.49149904628018,146.0925342403559,144.79773962624193,145.00204467773438
2021-12-31,144.85282030166462,145.49600304604013,143.66464233398438,143.66464233398438
2022-01-03,143.86594988262885,144.65543012836076,142.53495522830957,143.802978515625
2022-01-04,144.20417299307056,145.28425084886646,142.53845076978192,143.21585083007812
2022-01-05,143.23614798069272,143.3149946024937,136.55933735130031,136.64561462402344
2022-01-06,135.8754939287169,138.7928795446468,135.43909829641714,136.61834716796875
2022-01-07,137.01307300645394,137.31359818480337,134.65357655381717,135.89382934570312
2022-01-10,133.97073966369757,137.68157063585514,132.0729270904359,137.5327911376953
2022-01-11,136.87574497844983,139.06663719581033,135.5720211712193,138.59056091308594
2022-01-12,139.99296095115926,141.4390172004531,139.54120457664413,140.2711639404297
2022-01-13,140.3797859761397,141.6790605815753,137.27445414017416,137.4510040283203
2022-01-14,135.95533915327124,139.5883225969847,135.8755088296192,138.337158203125
2022-01-18,135.05874499682633,136.00740156008052,134.32828625328975,134.88319396972656
2022-01-19,135.40437523941512,136.82860852545411,133.90874111772067,134.0089111328125
2022-01-20,135.1331368955776,136.49786462490957,131.87456152295866,132.21475219726562
2022-01-21,131.50663135157177,133.75999568673876,129.0201775821634,129.2830047607422
2022-01-24,124.94533645029941,130.1275124017033,123.47945498392451,129.73178100585938
2022-01-25,127.68469738972522,128.33829204225916,125.46355309123715,125.89448547363281
2022-01-26,130.04418655853962,131.9097642410679,126.09978210305361,128.17364501953125
2022-01-27,130.22766790037994,131.56510941651305,127.87560201075176,127.94751739501953
2022-01-28,128.59615164447928,132.26335206297418,127.43177919070502,132.2578887939453
2022-01-31,133.06225920242,134.3625173657848,131.1257647038749,134.19439697265625
2022-02-01,136.466592286511,136.66346669345492,133.2670388818161,136.51568603515625
2022-02-02,150.01019426294275,150.30425741715118,144.32964959852964,146.78683471679688
2022-02-03,144.51112229924576,148.4480810526987,141.49603343553346,141.91705322265625
2022-02-04,142.26867081780298,143.6874410729593,139.36317994593287,142.118408203125
2022-02-07,143.06757616212872,143.06757616212872,137.76142430297742,138.05996704101562
2022-02-08,137.8868730262489,138.8523885484705,135.8908729676065,138.25631713867188
2022-02-09,139.80800827912688,141.35621719799786,139.03786885201475,140.4313507080078
2022-02-10,138.55830248421256,140.3246936120616,136.82611353380625,137.48367309570312
2022-02-11,137.46384469240758,138.01577096757134,132.30645913001376,133.18173217773438
2022-02-14,132.16417235989616,135.1827270188193,132.16417235989616,134.41506958007812
2022-02-15,136.4428132990332,136.97641281123626,134.70815708961888,135.48870849609375
2022-02-16,135.5263729022058,136.95407185843112,133.81798904852437,136.6089324951172
2022-02-17,135.12617731893766,135.98954027468156,131.39254001045595,131.45254516601562
2022-02-18,132.37292423632954,132.97099324127743,129.1292409403073,129.33404541015625
2022-02-22,128.77369451228557,131.09699145275212,127.17242689104972,128.74940490722656
2022-02-23,130.56934576146136,130.9685427450542,126.48212435927555,126.54212951660156
2022-02-24,123.9292178705829,131.9097594685947,123.9292178705829,131.60328674316406
2022-02-25,132.4572527893111,134.16265544616002,130.67150526556998,133.35731506347656
2022-02-28,131.95935360321266,134.6387009971114,131.5055996259116,133.9499053955078
2022-03-01,133.77285909543676,135.13857036774974,132.12647806196426,132.96255493164062
2022-03-02,133.52443917740345,134.15372912259033,131.9806947822643,133.46839904785156
2022-03-03,134.8950992840664,135.3210829638196,131.93506660358148,132.80191040039062
2022-03-04,131.8378523374268,132.75427399164153,129.26907196974855,130.82521057128906
2022-03-07,130.41016532100002,130.6551346655655,125.25972533418172,125.34254455566406
2022-03-08,125.21509629053482,130.17411000501144,124.64431332771989,126.06259155273438
2022-03-09,130.1741142565606,132.63924417090806,128.83567386884616,132.32632446289062
2022-03-10,130.18998790766506,132.17954098140794,129.8393852677274,131.3439483642578
2022-03-11,132.39426221843516,132.698752456179,128.56888416798853,128.80592346191406
2022-03-14,129.18229653438024,129.33998976745445,124.24807981160097,124.91853332519531
2022-03-15,125.93516041311607,128.79007444618782,124.68995111051669,128.13894653320312
2022-03-16,129.66136979641874,132.24004824775446,127.6792471066061,132.18798828125
2022-03-17,132.05755123913005,132.98141880336502,131.10144887364655,132.7418975830078
2022-03-18,132.3307953908697,135.12718720596732,131.17435293501333,135.00965881347656
2022-03-21,135.04731283585534,135.9265509358955,132.9932904748799,134.98582458496094
2022-03-22,134.9858312898088,139.89376833061417,134.9858312898088,138.72145080566406
2022-03-23,137.56551524552734,138.44425402347676,136.70513365586095,137.1420135498047
2022-03-24,138.058933800913,140.458110844999,136.62132231474047,140.4114990234375
2022-03-25,140.7526772850465,140.87070507937713,138.59203769066454,140.5116729736328
2022-03-28,139.74550107592432,140.83847267217368,138.66542339972597,140.29595947265625
2022-03-29,141.47820601311636,142.6148082235357,140.87418935059165,141.3373565673828
2022-03-30,141.29223395375402,141.55059664678325,140.43928293794912,140.77500915527344
2022-03-31,140.88856773781393,140.9431247655112,137.88490447229108,137.92755126953125
2022-04-01,138.3564979945896,139.3195316638882,137.1737682495904,139.0016632080078
2022-04-04,139.20795791982718,142.53396895874045,139.16034726925992,141.79953002929688
2022-04-05,141.69787954637118,141.8183741448747,139.23176584389168,139.4385528564453
2022-04-06,137.61264137354576,138.2181411119585,134.40614115921403,135.42869567871094
2022-04-07,134.89509176328988,136.04013849416,133.1272020827794,134.77459716796875
2022-04-08,134.47206944780507,134.55786243440133,131.87553388786895,132.1949005126953
2022-04-11,130.7429100506066,131.009702203024,127.61377361707454,127.76750183105469
2022-04-12,130.52125019058332,130.52125019058332,125.7496824779024,126.66759490966797
2022-04-13,126.9507670450841,129.26563457471275,126.69388743885823,128.82923889160156
2022-04-14,129.40993832117093,129.40993832117093,125.56322179244722,125.69116973876953
2022-04-18,125.95896028482899,127.16151517107208,125.14766477730133,126.62991333007812
2022-04-19,126.6448053976767,129.26464770865982,125.95847641807728,128.9433135986328
2022-04-20,129.81904388797793,130.3218916355038,126.45485065417712,126.99041748046875
2022-04-21,128.1905009821093,129.03204110665789,123.50571776803207,123.7913589477539
2022-04-22,123.9753354789634,124.37404058160757,117.95013720142737,118.6548080444336
2022-04-25,118.1247001432462,122.26696285548644,117.53954013860086,122.06513214111328
2022-04-26,121.29201669374567,121.5057500530437,117.53953053843702,117.6773910522461
2022-04-27,113.53117356778168,116.28094605000119,111.81238510772637,113.35761260986328
2022-04-28,115.46071897101857,118.66870208583143,113.17956960106591,117.55094146728516
2022-04-29,115.77759257193108,116.95337579484945,112.88153042406998,113.17411041259766
2022-05-02,112.47539163673035,115.78850866046761,111.67699010622513,115.6273422241211
2022-05-03,115.47609513987739,117.47111160861961,115.08334509514572,116.3721923828125
2022-05-04,116.07217173392031,121.84743753057185,114.17236904181686,121.25880432128906
2022-05-05,119.21866011890872,120.04681450711568,114.06277194925556,115.55047607421875
2022-05-06,114.24030932144473,116.60774359414943,113.08089313905965,114.79769897460938
2022-05-09,112.3216628968711,114.13368999515002,111.08240885566522,111.5887222290039
2022-05-10,114.56065130362705,115.29706511899676,111.97501939704058,113.45726776123047
2022-05-11,112.30827513659509,115.41063248936665,112.30827513659509,112.67127227783203
2022-05-12,110.46451302431396,113.35809330514908,108.92424196384515,111.91899108886719
2022-05-13,113.594142514748,116.90875017939355,112.67375572924637,115.09920501708984
2022-05-16,114.0131798264507,115.21772470104247,112.95592377559407,113.50686645507812
2022-05-17,115.88272969753332,115.94174359590812,113.92838521355479,115.51824188232422
2022-05-18,114.05731760057398,114.45404021864253,110.64104923458649,110.98223114013672
2022-05-19,110.51807817312684,112.08363775970766,109.09830918068056,109.47916412353516
2022-05-20,111.03331404707964,111.26391395378205,104.92926830668526,108.0152587890625
2022-05-23,108.68918571926903,111.22819834582448,107.84962051186193,110.57410430908203
2022-05-24,104.90496623527923,105.58583938493665,101.04932840845038,105.1013412475586
2022-05-25,104.1249121947519,105.62700102602575,103.00516898284764,104.93769836425781
2022-05-26,104.8107448453719,107.75887468895839,104.3624465360755,106.90890502929688
2022-05-27,108.58553629317109,111.39729602913795,108.24385499776788,111.39580535888672
2022-05-31,111.82228915461961,114.78629421531303,111.15976563053904,112.8294677734375
2022-06-01,113.91351567650608,116.14159882441551,112.32166882859197,112.95840454101562
2022-06-02,113.06551449385536,116.93304735382672,112.02065295107872,116.65831756591797
2022-06-03,115.11111657901444,115.36799617690578,112.58797143708928,113.60208892822266
2022-06-06,115.74783813274163,118.3686786203438,115.21177191367441,115.8628921508789
2022-06-07,114.53387621473067,116.72625878645412,114.10889140185589,116.18919372558594
2022-06-08,115.80437996795135,117.59855692060148,115.64420478456094,116.23333740234375
2022-06-09,115.37393150433296,117.32927476403499,113.83515114216875,113.8941650390625
2022-06-10,111.52326952209093,112.35043272359222,109.46130906646859,110.25028991699219
2022-06-13,105.91113796225396,107.89969964994525,105.24911389802193,105.52037048339844
2022-06-14,105.66171972879,107.03982566560859,104.93274403233468,105.84073638916016
2022-06-15,107.65523726592659,110.5101436125187,106.7869179368398,108.86474609375
2022-06-16,106.34208771365974,107.75788407901256,104.27616231851945,105.16432189941406
2022-06-17,105.16431896946578,107.80846549966309,104.18491071395393,106.26522064208984
2022-06-21,108.03657603615589,111.56739902352787,107.70977872020165,110.62964630126953
2022-06-22,109.6502478770662,112.41737098859431,109.47767062090766,110.57361602783203
2022-06-23,111.31151031036939,111.81832309519362,109.5947045131696,111.3219223022461
2022-06-24,112.06875352459626,117.1110783002862,112.02659857865726,117.00792694091797
2022-06-27,117.30348135340884,117.60746457783736,114.23533394157802,114.88397979736328
2022-06-28,114.8532454023872,116.34789602426181,110.93116279588207,111.08935546875
2022-06-29,110.63757801717347,112.23289031786092,109.96364371615972,110.78585052490234
2022-06-30,109.09829563062534,109.97901690144941,105.87493689608415,108.06979370117188
2022-07-01,107.0482435979797,108.35444913580423,105.85560141078064,107.84615325927734
2022-07-05,106.22257357959492,112.4476205204141,104.8647923311928,112.33455657958984
2022-07-06,112.37323400124177,114.6419812155782,110.56219823466688,113.63282012939453
2022-07-07,114.13666975081995,118.2124805128393,113.89219223353552,117.80931091308594
2022-07-08,116.28887225514453,118.70390952621402,115.94322591003493,118.37512969970703
2022-07-11,117.03074427714583,117.03074427714583,114.38510706026808,114.728271484375
2022-07-12,115.26235327439865,116.01513422724025,112.75805737728307,113.08584594726562
2022-07-13,110.78536716192433,113.25991800982311,110.28996514675138,110.44071960449219
2022-07-14,109.30708832837976,110.18235402261737,107.48464911605639,109.46279907226562
2022-07-15,111.0824004559861,112.21305491483179,109.99091960031427,110.86122131347656
2022-07-18,111.71664615011223,112.74812177959842,107.48165230582555,108.13623809814453
2022-07-19,109.94133979066089,113.08535287704044,108.66191325988503,112.8770751953125
2022-07-20,112.24231216588865,114.45403556404811,111.55797343357686,112.9663314819336
2022-07-21,113.34321947485182,113.61101046049744,110.1992065063923,113.40272521972656
2022-07-22,110.09010519867219,111.41911725096242,105.62699282575305,107.01551818847656
2022-07-25,107.52135488788926,108.96938619860533,105.42865018559648,106.62873077392578
2022-07-26,105.72616877091382,106.32124889141323,103.2169090921242,104.15911865234375
2022-07-27,108.36437093577844,112.97625525163264,107.12461749425067,112.13321685791016
2022-07-28,111.44888067205848,113.40272578477607,110.54633651373639,113.2837142944336
2022-07-29,112.15305449933629,115.75329568436271,112.13321420730232,115.36649322509766
2022-08-01,114.35486029276694,115.76321838407448,113.4027229923445,113.91846466064453
2022-08-02,113.0655143870716,115.39624935448683,112.78781082558956,114.18624877929688
2022-08-03,114.76150045832908,117.64765022278551,114.53339005300344,117.11207580566406
2022-08-04,116.51698947915064,117.80632850385459,115.93182192650802,117.2211685180664
2022-08-05,115.27723158541431,117.14181794438285,115.0491136341377,116.50706481933594
2022-08-08,117.4195241692398,119.16509908636492,115.92189993370644,116.33846282958984
2022-08-09,116.17977937135981,116.35830417801051,114.76150106487229,115.67395782470703
2022-08-10,117.80632384689984,119.92878102588605,117.43936168959127,118.71878051757812
2022-08-11,120.28582269588738,120.49410034179289,117.58811831050487,117.8658218383789
2022-08-12,119.2741980957184,120.68255615234375,118.48075288719056,120.68255615234375
2022-08-15,120.13705992096004,121.29747484616601,119.62132583953287,121.07927703857422
2022-08-16,120.52386016096523,121.42640424546009,119.65107651347627,120.70238494873047
2022-08-17,119.13535751738875,120.2957650012785,118.40141798211481,118.57003021240234
2022-08-18,118.45100459562921,119.82960983443398,117.74682554009155,119.1849365234375
2022-08-19,118.08402472990431,118.17329090592166,115.80288310465481,116.24919128417969
2022-08-22,114.25568820182478,114.68216374085563,112.9167558336111,113.30355834960938
2022-08-23,112.54979152761548,114.0672486879377,112.5001983580296,112.92667388916016
2022-08-24,112.5696116974473,113.83911800192885,111.94477869138811,112.758056640625
2022-08-25,113.3035459506188,115.76322014148404,113.17461431501371,115.69379425048828
2022-08-26,113.77960949375512,114.17633209597903,109.28674437319086,109.43550872802734
2022-08-29,109.08839096914106,110.04052077631388,107.9081507488915,108.52306365966797
2022-08-30,109.26691796550223,109.59421472143957,106.91635005815553,108.04700469970703
2022-08-31,109.74297432432968,109.94133184491908,107.24362719051874,107.33289337158203
2022-09-01,107.39240011242691,109.54461025492617,106.47994340226887,108.8404312133789
2022-09-02,109.68346459238305,109.832236521105,106.38076712239958,106.96592712402344
2022-09-06,106.42043703294185,107.14444879573196,104.91289263064388,105.9344482421875
2022-09-07,106.18239517986085,109.07846482937784,106.02371068181908,108.55280303955078
2022-09-08,107.15436785234293,108.70157768967908,106.28158417405022,107.4915771484375
2022-09-09,108.17593072235994,110.08019027578453,108.12633755578807,109.74298095703125
2022-09-12,110.08017979616115,110.70502034132073,109.02887135324441,109.95124816894531
2022-09-13,106.91635155696838,107.41225298799911,103.23675627988764,103.46487426757812
2022-09-14,103.7128143662537,104.41699341820953,102.8102777889331,104.13928985595703
2022-09-15,103.17724342441045,104.40707676995653,101.51101442821535,102.0664291381836
2022-09-16,101.23330943767259,102.28461796293107,100.11257502049808,101.95732879638672
2022-09-19,100.91592600767855,102.48297610964131,100.71756849189899,102.22510528564453
2022-09-20,101.24323304040989,101.5308567644108,99.69601550554796,100.3109359741211
2022-09-21,100.83658693545453,102.03666739252802,98.45625874751293,98.46617889404297
2022-09-22,98.00995057481285,100.4101114902342,97.98019770206167,99.31912994384766
2022-09-23,98.81329918585423,98.84305962268306,96.67100931227313,97.93059539794922
2022-09-26,97.29585425726316,99.06126205035565,96.99831795404086,97.36528015136719
2022-09-27,98.61494711523052,99.18027437650241,96.07593451258548,96.70076751708984
2022-09-28,96.84954541208984,99.8745394269292,96.31397098941996,99.22987365722656
2022-09-29,97.83142237621783,97.83142237621783,95.17339071110857,96.62142181396484
2022-09-30,96.25446166796625,98.08929527552542,94.77667009540615,94.86593627929688
2022-10-03,95.9668494539462,98.47610954707449,95.72881131295725,97.83143615722656
2022-10-04,99.61667862054995,101.0051965284241,99.557165305316,100.80683898925781
2022-10-05,99.01165856204153,101.09444257573276,97.99010306184583,100.59854125976562
2022-10-06,99.85470635132027,102.08626265455283,99.76544016442644,100.58863830566406
2022-10-07,99.03150884851111,99.7059350605101,97.49421903648668,97.87110137939453
2022-10-10,98.18847777441846,98.2876565416277,96.21479230959145,97.05782318115234
2022-10-11,96.63133537448569,98.43641594865333,95.52051364928485,96.38338470458984
2022-10-12,96.50241351977157,97.94052452401523,95.94699881751596,96.7602767944336
2022-10-13,94.37004071240933,98.96208508756953,93.60634829648116,98.24798583984375
2022-10-14,99.1703544867437,99.86462094928686,95.58003338781863,95.76847076416016
2022-10-17,98.04961868688342,100.10265003936581,98.01986581562133,99.15052032470703
2022-10-18,102.28461724659432,102.62183412414964,99.15052441894925,99.94396209716797
2022-10-19,99.19019861679422,100.1919139812081,98.10912964670428,98.81330871582031
2022-10-20,99.18027319596912,101.48125523144144,98.57527292412537,99.15052032470703
2022-10-21,97.04789091631268,100.47952728786818,96.91895929172544,100.3010025024414
2022-10-24,100.96551960605208,101.90772916035505,99.1604389639881,101.67961120605469
2022-10-25,102.05650031802847,103.9607597041695,101.87797552764937,103.62355041503906
2022-10-26,95.63954441159298,97.50413095357072,93.91380965641918,94.15184020996094
2022-10-27,93.74518424514507,94.64772829929214,91.04748736174656,91.46404266357422
2022-10-28,91.51363539732378,95.75855747636481,91.37478361921333,95.50068664550781
2022-10-31,94.63781949338367,95.24281979479946,93.20962863501363,93.73528289794922
2022-11-01,94.66756687746879,95.2428142728165,89.62921479576478,89.7283935546875
2022-11-02,90.19454589639709,90.43257644134617,86.16782152387951,86.25708770751953
2022-11-03,85.61241853361773,85.81077606951776,82.65684282083558,82.74610900878906
